# Hobyah source file, "ok-041-risetime-verification.txt"
# Timestamp & user, "19:55 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 127th line, transient vcold  slug+ve 101-1b       lt:=1 lw:=1 "{/*0.8Forwards airflow, incompressible calc}"
# Data file name, "ok-041-risetime-verification-p1-g1-c2.txt"
#
# SES transient QA
# Name of binary, "SES-067-sectype-changes-pos.sbn"
# SES file, "SES-067-sectype-changes-pos.ses"
# SES header, "SES VER 4.10           SES v4.1 file with a tunnel and a jet fan that mimics fixed pressure.            PAGE:     1"
# SES footer, "FILE: SES-067-sectype-changes-pos.ses                                         SIMULATION TIME: 21 JUL 2024 14:59:39"
# Program, SES 4.10
# Date created, "15:00 on 21 Jul 2024 by ecb"
# Property plotted, vcold
# Property description, cold air velocity
# Original locator, 101-1b
# Modified locator, 101-1b
# Segment description, 
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508.
# Auto key, Cold air velocity at subpoint 101-1b
# Key used, '"{/*0.8Forwards airflow, incompressible calc}"'
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
2625.0,    1.87769480763405,    369.624962132687,    2625.0,    1.87769480763405
2630.0,    1.87769480763405,    369.624962132687,    2630.0,    1.87769480763405
2635.0,    1.87769480763405,    369.624962132687,    2635.0,    1.87769480763405
2640.0,    1.87769480763405,    369.624962132687,    2640.0,    1.87769480763405
2645.0,    1.87769480763405,    369.624962132687,    2645.0,    1.87769480763405
2650.0,    1.87769480763405,    369.624962132687,    2650.0,    1.87769480763405
2655.0,    1.87769480763405,    369.624962132687,    2655.0,    1.87769480763405
2660.0,    1.87769480763405,    369.624962132687,    2660.0,    1.87769480763405
2665.0,    1.87769480763405,    369.624962132687,    2665.0,    1.87769480763405
2670.0,    1.87769480763405,    369.624962132687,    2670.0,    1.87769480763405
2675.0,    1.87769480763405,    369.624962132687,    2675.0,    1.87769480763405
2680.0,    1.87769480763405,    369.624962132687,    2680.0,    1.87769480763405
2685.0,    1.87769480763405,    369.624962132687,    2685.0,    1.87769480763405
2690.0,    1.87769480763405,    369.624962132687,    2690.0,    1.87769480763405
2695.0,    1.87769480763405,    369.624962132687,    2695.0,    1.87769480763405
2700.0,    1.87769480763405,    369.624962132687,    2700.0,    1.87769480763405
2705.0,    1.87769480763405,    369.624962132687,    2705.0,    1.87769480763405
2710.0,    1.87769480763405,    369.624962132687,    2710.0,    1.87769480763405
2715.0,    1.87769480763405,    369.624962132687,    2715.0,    1.87769480763405
2720.0,    1.87769480763405,    369.624962132687,    2720.0,    1.87769480763405
2725.0,    1.87769480763405,    369.624962132687,    2725.0,    1.87769480763405
2730.0,    1.87769480763405,    369.624962132687,    2730.0,    1.87769480763405
2735.0,    1.87769480763405,    369.624962132687,    2735.0,    1.87769480763405
2740.0,    1.87769480763405,    369.624962132687,    2740.0,    1.87769480763405
2745.0,    1.87769480763405,    369.624962132687,    2745.0,    1.87769480763405
2750.0,    1.87769480763405,    369.624962132687,    2750.0,    1.87769480763405
2755.0,    1.87769480763405,    369.624962132687,    2755.0,    1.87769480763405
2760.0,    1.87769480763405,    369.624962132687,    2760.0,    1.87769480763405
2765.0,    1.87769480763405,    369.624962132687,    2765.0,    1.87769480763405
2770.0,    1.87769480763405,    369.624962132687,    2770.0,    1.87769480763405
2775.0,    1.87769480763405,    369.624962132687,    2775.0,    1.87769480763405
2780.0,    1.87769480763405,    369.624962132687,    2780.0,    1.87769480763405
2785.0,    1.87769480763405,    369.624962132687,    2785.0,    1.87769480763405
2790.0,    1.87769480763405,    369.624962132687,    2790.0,    1.87769480763405
2795.0,    1.87769480763405,    369.624962132687,    2795.0,    1.87769480763405
2800.0,    1.87769480763405,    369.624962132687,    2800.0,    1.87769480763405
2805.0,    1.87769480763405,    369.624962132687,    2805.0,    1.87769480763405
2810.0,    1.87769480763405,    369.624962132687,    2810.0,    1.87769480763405
2815.0,    1.87769480763405,    369.624962132687,    2815.0,    1.87769480763405
2820.0,    1.87769480763405,    369.624962132687,    2820.0,    1.87769480763405
2825.0,    1.87769480763405,    369.624962132687,    2825.0,    1.87769480763405
2830.0,    1.87769480763405,    369.624962132687,    2830.0,    1.87769480763405
2835.0,    1.87769480763405,    369.624962132687,    2835.0,    1.87769480763405
2840.0,    1.87769480763405,    369.624962132687,    2840.0,    1.87769480763405
2845.0,    1.87769480763405,    369.624962132687,    2845.0,    1.87769480763405
2850.0,    1.87769480763405,    369.624962132687,    2850.0,    1.87769480763405
2855.0,    1.87769480763405,    369.624962132687,    2855.0,    1.87769480763405
2860.0,    1.87769480763405,    369.624962132687,    2860.0,    1.87769480763405
2865.0,    1.87769480763405,    369.624962132687,    2865.0,    1.87769480763405
2870.0,    1.87769480763405,    369.624962132687,    2870.0,    1.87769480763405
2875.0,    1.87769480763405,    369.624962132687,    2875.0,    1.87769480763405
2880.0,    1.87769480763405,    369.624962132687,    2880.0,    1.87769480763405
2885.0,    1.87769480763405,    369.624962132687,    2885.0,    1.87769480763405
2890.0,    1.87769480763405,    369.624962132687,    2890.0,    1.87769480763405
2895.0,    1.87769480763405,    369.624962132687,    2895.0,    1.87769480763405
2900.0,    1.87769480763405,    369.624962132687,    2900.0,    1.87769480763405
2905.0,    1.87769480763405,    369.624962132687,    2905.0,    1.87769480763405
2910.0,    1.87769480763405,    369.624962132687,    2910.0,    1.87769480763405
2915.0,    1.87769480763405,    369.624962132687,    2915.0,    1.87769480763405
2920.0,    1.87769480763405,    369.624962132687,    2920.0,    1.87769480763405
2925.0,    1.87769480763405,    369.624962132687,    2925.0,    1.87769480763405
2930.0,    1.87769480763405,    369.624962132687,    2930.0,    1.87769480763405
2935.0,    1.87769480763405,    369.624962132687,    2935.0,    1.87769480763405
2940.0,    1.87769480763405,    369.624962132687,    2940.0,    1.87769480763405
2945.0,    1.87769480763405,    369.624962132687,    2945.0,    1.87769480763405
2950.0,    1.87769480763405,    369.624962132687,    2950.0,    1.87769480763405
2955.0,    1.87769480763405,    369.624962132687,    2955.0,    1.87769480763405
2960.0,    1.87769480763405,    369.624962132687,    2960.0,    1.87769480763405
2965.0,    1.87769480763405,    369.624962132687,    2965.0,    1.87769480763405
2970.0,    1.87769480763405,    369.624962132687,    2970.0,    1.87769480763405
2975.0,    1.87769480763405,    369.624962132687,    2975.0,    1.87769480763405
2980.0,    1.87769480763405,    369.624962132687,    2980.0,    1.87769480763405
2985.0,    1.87769480763405,    369.624962132687,    2985.0,    1.87769480763405
2990.0,    1.87769480763405,    369.624962132687,    2990.0,    1.87769480763405
2995.0,    1.87769480763405,    369.624962132687,    2995.0,    1.87769480763405
3000.0,    1.87769480763405,    369.624962132687,    3000.0,    1.87769480763405
