# Hobyah source file, "ok-022-sectype-changes-verification.txt"
# Timestamp & user, "20:00 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 187th line, transient velocity  calc  Mainline2@0 lw:=1 "{/*0.8Backwards airflow}"
# Data file name, "ok-022-sectype-changes-verification-p1-g1-c2.txt"
#
# Hobyah transient QA
# Name of binary, "ok-022-sectype-changes-verification.hbn"
# Source name, "ok-022-sectype-changes-verification.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "20:00 on 6 Aug 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline2@0
# Modified locator, (1, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline2" at 0 m
# Key used, "{/*0.65 Air velocity in tunnel \"mainline2\" at 0 m}"
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
1184.0,    -2.792111784179364,    -549.6283039723157,    1184.0,    -2.792111784179364
1186.0,    -2.7921141528518905,    -549.6287702464351,    1186.0,    -2.7921141528518905
1188.0,    -2.792111685820316,    -549.6282846102984,    1188.0,    -2.792111685820316
1190.0,    -2.792120741783935,    -549.6300672803021,    1190.0,    -2.792120741783935
1192.0,    -2.792137302914006,    -549.6333273452768,    1192.0,    -2.792137302914006
1194.0,    -2.7921443598340767,    -549.634716502771,    1194.0,    -2.7921443598340767
1196.0,    -2.7921416100515573,    -549.6341752069994,    1196.0,    -2.7921416100515573
1198.0,    -2.7921452980154453,    -549.6349011841428,    1198.0,    -2.7921452980154453
1200.0,    -2.792160032360823,    -549.6378016458312,    1200.0,    -2.792160032360823
1202.0,    -2.792171113760611,    -549.6399830237423,    1202.0,    -2.792171113760611
1204.0,    -2.7921704391893227,    -549.6398502341186,    1204.0,    -2.7921704391893227
1206.0,    -2.792170089452683,    -549.6397813883234,    1206.0,    -2.792170089452683
1208.0,    -2.792181064827732,    -549.6419418952228,    1208.0,    -2.792181064827732
1210.0,    -2.7921944575803206,    -549.6445782638426,    1210.0,    -2.7921944575803206
1212.0,    -2.7921973182414668,    -549.6451413861155,    1212.0,    -2.7921973182414668
1214.0,    -2.7921950149914303,    -549.644687990439,    1214.0,    -2.7921950149914303
1216.0,    -2.792201393570985,    -549.6459436163356,    1216.0,    -2.792201393570985
1218.0,    -2.792214895523776,    -549.6486014810582,    1218.0,    -2.792214895523776
1220.0,    -2.79222159835818,    -549.6499209366496,    1220.0,    -2.79222159835818
1222.0,    -2.792219570087752,    -549.6495216708173,    1222.0,    -2.792219570087752
1224.0,    -2.79222169226685,    -549.6499394226082,    1224.0,    -2.79222169226685
1226.0,    -2.7922332402053383,    -549.6522126388461,    1226.0,    -2.7922332402053383
1228.0,    -2.7922429961610957,    -549.6541331025778,    1228.0,    -2.7922429961610957
1230.0,    -2.7922430494383934,    -549.6541435902349,    1230.0,    -2.7922430494383934
1232.0,    -2.79224220356037,    -549.6539770788129,    1232.0,    -2.79224220356037
1234.0,    -2.792250394024014,    -549.6555893748059,    1234.0,    -2.792250394024014
1236.0,    -2.792261644965033,    -549.657804126975,    1236.0,    -2.792261644965033
1238.0,    -2.7922647699443655,    -549.6584192803869,    1238.0,    -2.7922647699443655
1240.0,    -2.7922627533399793,    -549.6580223110195,    1240.0,    -2.7922627533399793
1242.0,    -2.7922671280741587,    -549.6588834791651,    1242.0,    -2.7922671280741587
1244.0,    -2.79227803658576,    -549.6610308239684,    1244.0,    -2.79227803658576
1246.0,    -2.7922842575708606,    -549.6622554273347,    1246.0,    -2.7922842575708606
1248.0,    -2.7922828689911356,    -549.6619820848692,    1248.0,    -2.7922828689911356
1250.0,    -2.792283918888888,    -549.662188757655,    1250.0,    -2.792283918888888
1252.0,    -2.792292877327077,    -549.6639522297395,    1252.0,    -2.792292877327077
1254.0,    -2.792301359474475,    -549.6656219437943,    1254.0,    -2.792301359474475
1256.0,    -2.792301955386194,    -549.6657392492507,    1256.0,    -2.792301955386194
1258.0,    -2.792300881027208,    -549.6655277612614,    1258.0,    -2.792300881027208
1260.0,    -2.792306902077473,    -549.6667130073765,    1260.0,    -2.792306902077473
1262.0,    -2.792316263936169,    -549.6685558929466,    1262.0,    -2.792316263936169
1264.0,    -2.792319476236238,    -549.6691882354799,    1264.0,    -2.792319476236238
1266.0,    -2.7923178013194025,    -549.6688585274414,    1266.0,    -2.7923178013194025
1268.0,    -2.792320699432881,    -549.6694290222207,    1268.0,    -2.792320699432881
1270.0,    -2.792329432398535,    -549.6711481099478,    1270.0,    -2.792329432398535
1272.0,    -2.792335096708225,    -549.6722631315404,    1272.0,    -2.792335096708225
1274.0,    -2.792334251291845,    -549.6720967109931,    1274.0,    -2.792334251291845
1276.0,    -2.7923345940625497,    -549.6721641855412,    1276.0,    -2.7923345940625497
1278.0,    -2.7923414682076833,    -549.6735173637171,    1278.0,    -2.7923414682076833
1280.0,    -2.7923487588281133,    -549.6749525252192,    1280.0,    -2.7923487588281133
1282.0,    -2.7923497373989163,    -549.6751451572669,    1282.0,    -2.7923497373989163
1284.0,    -2.7923486113851066,    -549.6749235010052,    1284.0,    -2.7923486113851066
1286.0,    -2.7923529613734606,    -549.6757797979253,    1286.0,    -2.7923529613734606
1288.0,    -2.792360679476982,    -549.6772991096421,    1288.0,    -2.792360679476982
1290.0,    -2.7923638465749376,    -549.6779225541216,    1290.0,    -2.7923638465749376
1292.0,    -2.7923625232344524,    -549.6776620540261,    1292.0,    -2.7923625232344524
1294.0,    -2.7923643527449507,    -549.6780221938878,    1294.0,    -2.7923643527449507
1296.0,    -2.792371279024603,    -549.6793856347643,    1296.0,    -2.792371279024603
1298.0,    -2.792376352870857,    -549.680384423397,    1298.0,    -2.792376352870857
1300.0,    -2.792375951111509,    -549.6803053369111,    1300.0,    -2.792375951111509
1302.0,    -2.7923758520468733,    -549.6802858359987,    1302.0,    -2.7923758520468733
1304.0,    -2.792381064797649,    -549.6813119680411,    1304.0,    -2.792381064797649
1306.0,    -2.792387264849107,    -549.6825324506116,    1306.0,    -2.792387264849107
1308.0,    -2.792388492524226,    -549.6827741189421,    1308.0,    -2.792388492524226
1310.0,    -2.79238742530527,    -549.6825640364704,    1310.0,    -2.79238742530527
1312.0,    -2.7923905036719767,    -549.6831700141686,    1312.0,    -2.7923905036719767
1314.0,    -2.792396808934741,    -549.6844112076261,    1314.0,    -2.792396808934741
1316.0,    -2.792399836108773,    -549.6850071080262,    1316.0,    -2.792399836108773
1318.0,    -2.7923988457867384,    -549.6848121627437,    1318.0,    -2.7923988457867384
1320.0,    -2.7923999185863115,    -549.685023343762,    1320.0,    -2.7923999185863115
1322.0,    -2.7924053590977067,    -549.6860943105721,    1322.0,    -2.7924053590977067
1324.0,    -2.7924098394514507,    -549.6869762699706,    1324.0,    -2.7924098394514507
1326.0,    -2.7924097863873585,    -549.6869658242831,    1326.0,    -2.7924097863873585
1328.0,    -2.79240943401312,    -549.6868964592755,    1328.0,    -2.79240943401312
1330.0,    -2.792413335670193,    -549.6876645020064,    1330.0,    -2.792413335670193
1332.0,    -2.7924185555439207,    -549.6886920362049,    1332.0,    -2.7924185555439207
1334.0,    -2.792419924327128,    -549.688961481718,    1334.0,    -2.792419924327128
1336.0,    -2.7924189788807974,    -549.6887753702357,    1336.0,    -2.7924189788807974
1338.0,    -2.7924211025098593,    -549.6891934074525,    1338.0,    -2.7924211025098593
1340.0,    -2.792426207094152,    -549.6901982468803,    1340.0,    -2.792426207094152
1342.0,    -2.7924290308309443,    -549.6907541005795,    1342.0,    -2.7924290308309443
1344.0,    -2.7924283385675692,    -549.6906178282617,    1344.0,    -2.7924283385675692
1346.0,    -2.79242888985158,    -549.6907263487362,    1346.0,    -2.79242888985158
1348.0,    -2.792433120205768,    -549.6915590956236,    1348.0,    -2.792433120205768
1350.0,    -2.7924370261517035,    -549.6923279826187,    1350.0,    -2.7924370261517035
1352.0,    -2.792437235795389,    -549.6923692510608,    1352.0,    -2.792437235795389
1354.0,    -2.792436760432357,    -549.6922756756608,    1354.0,    -2.792436760432357
1356.0,    -2.7924396382136196,    -549.6928421680353,    1356.0,    -2.7924396382136196
1358.0,    -2.79244399081697,    -549.6936989797184,    1358.0,    -2.79244399081697
1360.0,    -2.7924454161800707,    -549.693979563006,    1360.0,    -2.7924454161800707
1362.0,    -2.7924446224574497,    -549.6938233183956,    1362.0,    -2.7924446224574497
1364.0,    -2.7924460400624707,    -549.6941023745021,    1364.0,    -2.7924460400624707
1366.0,    -2.7924501350672815,    -549.6949084778113,    1366.0,    -2.7924501350672815
1368.0,    -2.7924527169073277,    -549.6954167140408,    1368.0,    -2.7924527169073277
1370.0,    -2.7924522798067137,    -549.6953306706129,    1370.0,    -2.7924522798067137
1372.0,    -2.792452484229917,    -549.6953709114009,    1372.0,    -2.792452484229917
1374.0,    -2.792455738327351,    -549.696011481762,    1374.0,    -2.792455738327351
1376.0,    -2.7924591040024187,    -549.6966740162242,    1376.0,    -2.7924591040024187
1378.0,    -2.792459501582098,    -549.6967522799405,    1378.0,    -2.792459501582098
1380.0,    -2.7924589900847954,    -549.6966515914951,    1380.0,    -2.7924589900847954
1382.0,    -2.792461077122328,    -549.6970624256551,    1382.0,    -2.792461077122328
1384.0,    -2.792464672904577,    -549.6977702568064,    1384.0,    -2.792464672904577
1386.0,    -2.792466091033648,    -549.6980494160724,    1386.0,    -2.792466091033648
1388.0,    -2.792465456810111,    -549.6979245689195,    1388.0,    -2.792465456810111
1390.0,    -2.7924663613993532,    -549.698102637668,    1390.0,    -2.7924663613993532
1392.0,    -2.7924696160844418,    -549.698743323709,    1392.0,    -2.7924696160844418
1394.0,    -2.7924719370959727,    -549.6992002157426,    1394.0,    -2.7924719370959727
1396.0,    -2.7924717100735483,    -549.699155526289,    1396.0,    -2.7924717100735483
1398.0,    -2.7924716950505246,    -549.6991525690008,    1398.0,    -2.7924716950505246
1400.0,    -2.792474169197579,    -549.6996396058225,    1400.0,    -2.792474169197579
1402.0,    -2.7924770381321893,    -549.7002043567302,    1402.0,    -2.7924770381321893
1404.0,    -2.7924775608413053,    -549.7003072522255,    1404.0,    -2.7924775608413053
1406.0,    -2.792477068172315,    -549.7002102701407,    1406.0,    -2.792477068172315
1408.0,    -2.79247855179542,    -549.7005023219331,    1408.0,    -2.79247855179542
1410.0,    -2.7924814953395383,    -549.7010817597516,    1410.0,    -2.7924814953395383
1412.0,    -2.7924828601045175,    -549.7013504142751,    1412.0,    -2.7924828601045175
1414.0,    -2.792482379020003,    -549.701255712599,    1414.0,    -2.792482379020003
1416.0,    -2.7924829185595117,    -549.7013619211637,    1416.0,    -2.7924829185595117
1418.0,    -2.7924854806454373,    -549.7018662687868,    1418.0,    -2.7924854806454373
1420.0,    -2.79248753663756,    -549.7022709916456,    1420.0,    -2.79248753663756
1422.0,    -2.792487476141768,    -549.7022590830252,    1422.0,    -2.792487476141768
1424.0,    -2.7924873326655617,    -549.7022308396774,    1424.0,    -2.7924873326655617
1426.0,    -2.792489189875194,    -549.7025964321248,    1426.0,    -2.792489189875194
1428.0,    -2.792491610635484,    -549.7030729597409,    1428.0,    -2.792491610635484
1430.0,    -2.7924922073651137,    -549.7031904262035,    1430.0,    -2.7924922073651137
1432.0,    -2.79249176557087,    -549.7031034588326,    1432.0,    -2.79249176557087
1434.0,    -2.7924927947620057,    -549.7033060555129,    1434.0,    -2.7924927947620057
1436.0,    -2.7924951826274746,    -549.7037761077705,    1436.0,    -2.7924951826274746
1438.0,    -2.7924964625751545,    -549.7040280659753,    1438.0,    -2.7924964625751545
1440.0,    -2.7924961199384475,    -549.7039606178046,    1440.0,    -2.7924961199384475
1442.0,    -2.7924964063636137,    -549.7040170007114,    1442.0,    -2.7924964063636137
1444.0,    -2.7924984030799815,    -549.7044100551144,    1444.0,    -2.7924984030799815
1446.0,    -2.7925002005657054,    -549.7047638908869,    1446.0,    -2.7925002005657054
1448.0,    -2.792500266803336,    -549.7047769297905,    1448.0,    -2.792500266803336
1450.0,    -2.792500058167749,    -549.704735859793,    1450.0,    -2.792500058167749
1452.0,    -2.7925014324278785,    -549.7050063834406,    1452.0,    -2.7925014324278785
1454.0,    -2.7925034553049404,    -549.7054045875866,    1454.0,    -2.7925034553049404
1456.0,    -2.7925040857732064,    -549.7055286955131,    1456.0,    -2.7925040857732064
1458.0,    -2.792503710861392,    -549.7054548939748,    1458.0,    -2.792503710861392
1460.0,    -2.7925044028526758,    -549.7055911127314,    1460.0,    -2.7925044028526758
1462.0,    -2.792506322375489,    -549.7059689715529,    1462.0,    -2.792506322375489
1464.0,    -2.7925074978922892,    -549.7062003724978,    1464.0,    -2.7925074978922892
1466.0,    -2.7925072747904816,    -549.7061564548192,    1466.0,    -2.7925072747904816
1468.0,    -2.7925073915159824,    -549.70617943228,    1468.0,    -2.7925073915159824
1470.0,    -2.792508931131568,    -549.7064825062141,    1470.0,    -2.792508931131568
1472.0,    -2.79251048400308,    -549.7067881895827,    1472.0,    -2.79251048400308
1474.0,    -2.792510642125423,    -549.7068193160281,    1474.0,    -2.792510642125423
1476.0,    -2.7925104108652157,    -549.7067737923653,    1476.0,    -2.7925104108652157
1478.0,    -2.7925114111885434,    -549.7069707064062,    1478.0,    -2.7925114111885434
1480.0,    -2.7925130858100746,    -549.7073003563139,    1480.0,    -2.7925130858100746
1482.0,    -2.792513719354018,    -549.7074250696886,    1482.0,    -2.792513719354018
1484.0,    -2.792513416479825,    -549.7073654487843,    1484.0,    -2.792513416479825
1486.0,    -2.7925138624937245,    -549.7074532467961,    1486.0,    -2.7925138624937245
1488.0,    -2.792515391297535,    -549.7077541924282,    1488.0,    -2.792515391297535
1490.0,    -2.7925164520592425,    -549.7079630037879,    1490.0,    -2.7925164520592425
1492.0,    -2.7925163281706666,    -549.7079386162729,    1492.0,    -2.7925163281706666
1494.0,    -2.7925163362886978,    -549.7079402143105,    1494.0,    -2.7925163362886978
1496.0,    -2.7925175099012343,    -549.7081712404004,    1496.0,    -2.7925175099012343
1498.0,    -2.7925188367775085,    -549.7084324365173,    1498.0,    -2.7925188367775085
1500.0,    -2.7925190573141205,    -549.7084758492363,    1500.0,    -2.7925190573141205
1502.0,    -2.7925188306710194,    -549.7084312344526,    1502.0,    -2.7925188306710194
1504.0,    -2.792519544872006,    -549.7085718251981,    1504.0,    -2.792519544872006
1506.0,    -2.792520918534717,    -549.7088422312435,    1506.0,    -2.792520918534717
1508.0,    -2.7925215327513486,    -549.7089631400293,    1508.0,    -2.7925215327513486
1510.0,    -2.7925213000660007,    -549.7089173358269,    1510.0,    -2.7925213000660007
1512.0,    -2.792521570235582,    -549.7089705188154,    1512.0,    -2.792521570235582
1514.0,    -2.792522776285534,    -549.7092079302232,    1514.0,    -2.792522776285534
1516.0,    -2.7925237190309495,    -549.7093935100294,    1516.0,    -2.7925237190309495
1518.0,    -2.792523674448255,    -549.7093847339085,    1518.0,    -2.792523674448255
1520.0,    -2.79252361780037,    -549.70937358275,    1520.0,    -2.79252361780037
1522.0,    -2.7925245012477546,    -549.7095474897154,    1522.0,    -2.7925245012477546
1524.0,    -2.7925256233884213,    -549.7097683835475,    1524.0,    -2.7925256233884213
1526.0,    -2.7925258822050885,    -549.7098193317103,    1526.0,    -2.7925258822050885
1528.0,    -2.792525676381149,    -549.7097788151867,    1528.0,    -2.792525676381149
1530.0,    -2.7925261744640584,    -549.7098768630036,    1530.0,    -2.7925261744640584
1532.0,    -2.7925272910694336,    -549.7100966672114,    1532.0,    -2.7925272910694336
1534.0,    -2.792527870448992,    -549.7102107183055,    1534.0,    -2.792527870448992
1536.0,    -2.7925277018964425,    -549.7101775386698,    1536.0,    -2.7925277018964425
1538.0,    -2.792527849431002,    -549.710206580906,    1538.0,    -2.792527849431002
1540.0,    -2.792528791442105,    -549.7103920161624,    1540.0,    -2.792528791442105
1542.0,    -2.7925296180828916,    -549.7105547407267,    1542.0,    -2.7925296180828916
1544.0,    -2.7925296344455544,    -549.7105579617232,    1544.0,    -2.7925296344455544
1546.0,    -2.792529543705875,    -549.7105400995816,    1546.0,    -2.792529543705875
1548.0,    -2.792530199469628,    -549.7106691869346,    1548.0,    -2.792530199469628
1550.0,    -2.792531139208479,    -549.7108541748973,    1550.0,    -2.792531139208479
1552.0,    -2.792531417148695,    -549.7109088875384,    1552.0,    -2.792531417148695
1554.0,    -2.7925312405789415,    -549.7108741297129,    1554.0,    -2.7925312405789415
1556.0,    -2.7925315777657542,    -549.7109405050697,    1556.0,    -2.7925315777657542
1558.0,    -2.792532477192722,    -549.7111175576224,    1558.0,    -2.792532477192722
1560.0,    -2.792533011813729,    -549.711222797978,    1560.0,    -2.792533011813729
1562.0,    -2.7925328991217446,    -549.7112006145167,    1562.0,    -2.7925328991217446
1564.0,    -2.792532963811519,    -549.7112133487242,    1564.0,    -2.792532963811519
1566.0,    -2.792533691882751,    -549.7113566698328,    1566.0,    -2.792533691882751
1568.0,    -2.792534407940579,    -549.7114976260982,    1568.0,    -2.792534407940579
1570.0,    -2.7925344690442757,    -549.7115096543849,    1570.0,    -2.7925344690442757
1572.0,    -2.7925343649887524,    -549.7114891710143,    1572.0,    -2.7925343649887524
1574.0,    -2.7925348440276996,    -549.7115834700196,    1574.0,    -2.7925348440276996
1576.0,    -2.7925356236145134,    -549.7117369319908,    1576.0,    -2.7925356236145134
1578.0,    -2.7925359059801345,    -549.7117925157745,    1578.0,    -2.7925359059801345
1580.0,    -2.7925357617990456,    -549.7117641336704,    1580.0,    -2.7925357617990456
1582.0,    -2.7925359811727204,    -549.7118073174646,    1582.0,    -2.7925359811727204
1584.0,    -2.7925366990004203,    -549.71194862213,    1584.0,    -2.7925366990004203
1586.0,    -2.7925371833493564,    -549.7120439664087,    1586.0,    -2.7925371833493564
1588.0,    -2.792537117399771,    -549.7120309842069,    1588.0,    -2.792537117399771
1590.0,    -2.7925371285025555,    -549.7120331697944,    1590.0,    -2.7925371285025555
1592.0,    -2.7925376848939605,    -549.7121426956614,    1592.0,    -2.7925376848939605
1594.0,    -2.7925382982511553,    -549.7122634352668,    1594.0,    -2.7925382982511553
1596.0,    -2.7925383902994403,    -549.7122815550078,    1596.0,    -2.7925383902994403
1598.0,    -2.792538286387398,    -549.7122610998815,    1598.0,    -2.792538286387398
1600.0,    -2.792538629840769,    -549.7123287088127,    1600.0,    -2.792538629840769
1602.0,    -2.7925392706356282,    -549.7124548495331,    1602.0,    -2.7925392706356282
1604.0,    -2.792539546577241,    -549.7125091687482,    1604.0,    -2.792539546577241
1606.0,    -2.792539434462728,    -549.7124870989622,    1606.0,    -2.792539434462728
1608.0,    -2.792539569235396,    -549.7125136290149,    1608.0,    -2.792539569235396
1610.0,    -2.792540136719022,    -549.7126253383901,    1610.0,    -2.792540136719022
1612.0,    -2.792540568663218,    -549.7127103667751,    1612.0,    -2.792540568663218
1614.0,    -2.7925405403885564,    -549.7127048008969,    1614.0,    -2.7925405403885564
1616.0,    -2.7925405189956547,    -549.7127005896958,    1616.0,    -2.7925405189956547
1618.0,    -2.79254093897501,    -549.7127832627972,    1618.0,    -2.79254093897501
1620.0,    -2.79254145889487,    -549.7128856092263,    1620.0,    -2.79254145889487
1622.0,    -2.7925415705086696,    -549.7129075804468,    1622.0,    -2.7925415705086696
1624.0,    -2.7925414748900534,    -549.7128887578845,    1624.0,    -2.7925414748900534
1626.0,    -2.7925417156360197,    -549.7129361488228,    1626.0,    -2.7925417156360197
1628.0,    -2.7925422375747933,    -549.7130388926759,    1628.0,    -2.7925422375747933
1630.0,    -2.79254249947244,    -549.7130904473306,    1630.0,    -2.79254249947244
1632.0,    -2.7925424169911754,    -549.7130742108612,    1632.0,    -2.7925424169911754
1634.0,    -2.7925424924374695,    -549.713089062494,    1634.0,    -2.7925424924374695
1636.0,    -2.7925429366573953,    -549.7131765073613,    1636.0,    -2.7925429366573953
1638.0,    -2.7925433165592155,    -549.7132512911841,    1638.0,    -2.7925433165592155
1640.0,    -2.7925433175123575,    -549.7132514788105,    1640.0,    -2.7925433175123575
1642.0,    -2.7925432784636897,    -549.7132437920649,    1642.0,    -2.7925432784636897
1644.0,    -2.7925435911555083,    -549.7133053455725,    1644.0,    -2.7925435911555083
1646.0,    -2.792544027521728,    -549.7133912444345,    1646.0,    -2.792544027521728
1648.0,    -2.792544149612032,    -549.713415277959,    1648.0,    -2.792544149612032
1650.0,    -2.7925440666767263,    -549.7133989521114,    1650.0,    -2.7925440666767263
1652.0,    -2.792544230715025,    -549.7134312431152,    1652.0,    -2.792544230715025
1654.0,    -2.7925446519897528,    -549.7135141712112,    1654.0,    -2.7925446519897528
1656.0,    -2.7925448948596583,    -549.7135619802476,    1656.0,    -2.7925448948596583
1658.0,    -2.7925448384256115,    -549.7135508711833,    1658.0,    -2.7925448384256115
1660.0,    -2.7925448735072966,    -549.7135577770268,    1660.0,    -2.7925448735072966
1662.0,    -2.792545217635828,    -549.7136255188638,    1662.0,    -2.792545217635828
1664.0,    -2.79254554762184,    -549.7136904767401,    1664.0,    -2.79254554762184
1666.0,    -2.792545570281077,    -549.7136949372199,    1666.0,    -2.792545570281077
1668.0,    -2.792545523702416,    -549.7136857681921,    1668.0,    -2.792545523702416
1670.0,    -2.7925457529192257,    -549.7137308896113,    1670.0,    -2.7925457529192257
1672.0,    -2.7925461156854383,    -549.7138023002831,    1672.0,    -2.7925461156854383
1674.0,    -2.792546241221814,    -549.713827012168,    1674.0,    -2.792546241221814
1676.0,    -2.7925461727823637,    -549.7138135398353,    1676.0,    -2.7925461727823637
1678.0,    -2.792546280443949,    -549.7138347330608,    1678.0,    -2.792546280443949
1680.0,    -2.792546617352552,    -549.713901053652,    1680.0,    -2.792546617352552
1682.0,    -2.7925468382994283,    -549.7139445471315,    1682.0,    -2.7925468382994283
1684.0,    -2.792546803840563,    -549.7139377638904,    1684.0,    -2.792546803840563
1686.0,    -2.792546812552699,    -549.7139394788777,    1686.0,    -2.792546812552699
1688.0,    -2.7925470761867026,    -549.7139913753351,    1688.0,    -2.7925470761867026
1690.0,    -2.792547359560919,    -549.7140471576612,    1690.0,    -2.792547359560919
1692.0,    -2.7925473974769495,    -549.7140546214467,    1692.0,    -2.7925473974769495
1694.0,    -2.7925473499996483,    -549.7140452755212,    1694.0,    -2.7925473499996483
1696.0,    -2.792547515004948,    -549.7140777568795,    1696.0,    -2.792547515004948
1698.0,    -2.7925478138029964,    -549.714136575393,    1698.0,    -2.7925478138029964
1700.0,    -2.7925479375428184,    -549.7141609336256,    1700.0,    -2.7925479375428184
1702.0,    -2.792547883707724,    -549.7141503361662,    1702.0,    -2.792547883707724
1704.0,    -2.792547950713693,    -549.7141635263175,    1704.0,    -2.792547950713693
1706.0,    -2.7925482176181817,    -549.7142160665712,    1706.0,    -2.7925482176181817
1708.0,    -2.7925484153655957,    -549.7142549932274,    1708.0,    -2.7925484153655957
1710.0,    -2.792548398767103,    -549.7142517258077,    1710.0,    -2.792548398767103
1712.0,    -2.792548391240093,    -549.7142502441127,    1712.0,    -2.792548391240093
1714.0,    -2.792548590773521,    -549.7142895223466,    1714.0,    -2.792548590773521
1716.0,    -2.792548831545325,    -549.714336918371,    1716.0,    -2.792548831545325
1718.0,    -2.792548879366433,    -549.714346331975,    1718.0,    -2.792548879366433
1720.0,    -2.79254883507001,    -549.7143376122067,    1720.0,    -2.79254883507001
1722.0,    -2.792548951298559,    -549.7143604918423,    1722.0,    -2.792548951298559
1724.0,    -2.792549195168968,    -549.7144084978282,    1724.0,    -2.792549195168968
1726.0,    -2.7925493133831765,    -549.7144317683418,    1726.0,    -2.7925493133831765
1728.0,    -2.7925492732100294,    -549.7144238602419,    1728.0,    -2.7925492732100294
1730.0,    -2.792549311551063,    -549.7144314076895,    1730.0,    -2.792549311551063
1732.0,    -2.7925495209382944,    -549.7144726256485,    1732.0,    -2.7925495209382944
1734.0,    -2.7925496954070717,    -549.714506969896,    1734.0,    -2.7925496954070717
1736.0,    -2.792549692785793,    -549.7145064538962,    1736.0,    -2.792549692785793
1738.0,    -2.7925496761956654,    -549.7145031881231,    1738.0,    -2.7925496761956654
1740.0,    -2.7925498251976797,    -549.7145325192282,    1740.0,    -2.7925498251976797
1742.0,    -2.7925500277289927,    -549.714572387597,    1742.0,    -2.7925500277289927
1744.0,    -2.7925500811487862,    -549.7145829033043,    1744.0,    -2.7925500811487862
1746.0,    -2.7925500422956215,    -549.7145752550435,    1746.0,    -2.7925500422956215
1748.0,    -2.792550121979938,    -549.7145909409327,    1748.0,    -2.792550121979938
1750.0,    -2.792550319216241,    -549.7146297669765,    1750.0,    -2.792550319216241
1752.0,    -2.7925504294182133,    -549.7146514602782,    1752.0,    -2.7925504294182133
1754.0,    -2.79255040136392,    -549.7146459377796,    1754.0,    -2.79255040136392
1756.0,    -2.792550420074816,    -549.7146496210268,    1756.0,    -2.792550420074816
1758.0,    -2.7925505826516277,    -549.7146816243361,    1758.0,    -2.7925505826516277
1760.0,    -2.792550734628127,    -549.7147115409699,    1760.0,    -2.792550734628127
1762.0,    -2.7925507425007576,    -549.7147130907003,    1762.0,    -2.7925507425007576
1764.0,    -2.7925507217716987,    -549.7147090101769,    1764.0,    -2.7925507217716987
1766.0,    -2.792550831363478,    -549.7147305833618,    1766.0,    -2.792550831363478
1768.0,    -2.792551000095981,    -549.7147637984215,    1768.0,    -2.792551000095981
1770.0,    -2.7925510557576776,    -549.7147747554483,    1770.0,    -2.7925510557576776
1772.0,    -2.792551023359586,    -549.7147683778712,    1772.0,    -2.792551023359586
1774.0,    -2.7925510760904237,    -549.7147787579574,    1774.0,    -2.7925510760904237
1776.0,    -2.7925512341502046,    -549.7148098720875,    1776.0,    -2.7925512341502046
1778.0,    -2.7925513348427997,    -549.7148296934645,    1778.0,    -2.7925513348427997
1780.0,    -2.7925513170994507,    -549.7148262006792,    1780.0,    -2.7925513170994507
1782.0,    -2.792551322863596,    -549.7148273353534,    1782.0,    -2.792551322863596
1784.0,    -2.7925514477161397,    -549.7148519126259,    1784.0,    -2.7925514477161397
1786.0,    -2.7925515785630286,    -549.7148776698875,    1786.0,    -2.7925515785630286
1788.0,    -2.792551593922681,    -549.714880693441,    1788.0,    -2.792551593922681
1790.0,    -2.7925515723087555,    -549.7148764387314,    1790.0,    -2.7925515723087555
1792.0,    -2.792551651509584,    -549.7148920294457,    1792.0,    -2.792551651509584
1794.0,    -2.7925517907781687,    -549.7149194445213,    1794.0,    -2.7925517907781687
1796.0,    -2.792551846157393,    -549.7149303459435,    1796.0,    -2.792551846157393
1798.0,    -2.7925518203907007,    -549.71492527376,    1798.0,    -2.7925518203907007
1800.0,    -2.792551853603256,    -549.7149318116645,    1800.0,    -2.792551853603256
1802.0,    -2.792551979081967,    -549.7149565121982,    1802.0,    -2.792551979081967
1804.0,    -2.7925520695365518,    -549.7149743182188,    1804.0,    -2.7925520695365518
1806.0,    -2.792552060239694,    -549.7149724881286,    1806.0,    -2.792552060239694
1808.0,    -2.7925520579232694,    -549.7149720321396,    1808.0,    -2.7925520579232694
1810.0,    -2.7925521526680064,    -549.7149906826784,    1810.0,    -2.7925521526680064
1812.0,    -2.7925522641090836,    -549.7150126198983,    1812.0,    -2.7925522641090836
1814.0,    -2.7925522844444046,    -549.7150166229143,    1814.0,    -2.7925522844444046
1816.0,    -2.7925522639801756,    -549.7150125945227,    1816.0,    -2.7925522639801756
