# Hobyah source file, "ok-022-sectype-changes.txt"
# Timestamp & user, "10:40 on 27 Apr 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 189th line, transient velocity  calc  Mainline2@0 lw:=1 "{/*0.8Backwards airflow}"
# Data file name, "ok-022-sectype-changes-p1-g1-c2.txt"
#
# Hobyah transient QA
# Name of binary, "ok-022-sectype-changes.hbn"
# Source name, "ok-022-sectype-changes.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "10:40 on 27 Apr 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline2@0
# Modified locator, (1, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline2" at 0 m
# Key used, "{/*0.65 Air velocity in tunnel \"mainline2\" at 0 m}"
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
1832.0,    -2.792552663195171,    -549.7150911801517,    1832.0,    -2.792552663195171
1834.0,    -2.7925526562575875,    -549.7150898144857,    1834.0,    -2.7925526562575875
1836.0,    -2.7925527272139177,    -549.7151037822672,    1836.0,    -2.7925527272139177
1838.0,    -2.792552821169621,    -549.7151222774844,    1838.0,    -2.792552821169621
1840.0,    -2.7925528444394474,    -549.7151268581589,    1840.0,    -2.7925528444394474
1842.0,    -2.7925528262834933,    -549.7151232841522,    1842.0,    -2.7925528262834933
1844.0,    -2.7925528649388913,    -549.7151308934825,    1844.0,    -2.7925528649388913
1846.0,    -2.792552957244544,    -549.7151490638867,    1846.0,    -2.792552957244544
1848.0,    -2.7925530071892997,    -549.7151588955314,    1848.0,    -2.7925530071892997
1850.0,    -2.7925529933289273,    -549.7151561671117,    1850.0,    -2.7925529933289273
1852.0,    -2.7925530031793406,    -549.7151581061694,    1852.0,    -2.7925530031793406
1854.0,    -2.7925530799475986,    -549.7151732180312,    1854.0,    -2.7925530799475986
1856.0,    -2.7925531498962886,    -549.7151869874583,    1856.0,    -2.7925531498962886
1858.0,    -2.792553152325041,    -549.7151874655592,    1858.0,    -2.792553152325041
1860.0,    -2.792553143158838,    -549.7151856611886,    1860.0,    -2.792553143158838
1862.0,    -2.7925531955188885,    -549.7151959682851,    1862.0,    -2.7925531955188885
1864.0,    -2.792553273965233,    -549.7152114104789,    1864.0,    -2.792553273965233
1866.0,    -2.792553298572907,    -549.7152162545092,    1866.0,    -2.792553298572907
1868.0,    -2.792553283275645,    -549.7152132432371,    1868.0,    -2.792553283275645
1870.0,    -2.792553309053268,    -549.7152183175724,    1870.0,    -2.792553309053268
1872.0,    -2.792553383177414,    -549.7152329089397,    1872.0,    -2.792553383177414
1874.0,    -2.7925534290200322,    -549.7152419330772,    1874.0,    -2.7925534290200322
1876.0,    -2.792553419987866,    -549.7152401550917,    1876.0,    -2.792553419987866
1878.0,    -2.7925534234971816,    -549.7152408459018,    1878.0,    -2.7925534234971816
1880.0,    -2.7925534825928113,    -549.7152524788999,    1880.0,    -2.7925534825928113
1882.0,    -2.7925535429772257,    -549.7152643655955,    1882.0,    -2.7925535429772257
1884.0,    -2.7925535490630007,    -549.7152655635828,    1884.0,    -2.7925535490630007
1886.0,    -2.7925535392628356,    -549.7152636344164,    1886.0,    -2.7925535392628356
1888.0,    -2.7925535772481402,    -549.7152711118385,    1888.0,    -2.7925535772481402
1890.0,    -2.79255364212985,    -549.7152838838288,    1890.0,    -2.79255364212985
1892.0,    -2.7925536668621302,    -549.7152887523878,    1892.0,    -2.7925536668621302
1894.0,    -2.792553654566025,    -549.7152863318946,    1894.0,    -2.792553654566025
1896.0,    -2.7925536709850807,    -549.7152895639922,    1896.0,    -2.7925536709850807
1898.0,    -2.792553729948405,    -549.7153011709458,    1898.0,    -2.792553729948405
1900.0,    -2.792553771290015,    -549.715309309058,    1900.0,    -2.792553771290015
1902.0,    -2.7925537662441164,    -549.7153083157709,    1902.0,    -2.7925537662441164
1904.0,    -2.7925537657453035,    -549.7153082175794,    1904.0,    -2.7925537657453035
1906.0,    -2.7925538107077106,    -549.7153170684469,    1906.0,    -2.7925538107077106
1908.0,    -2.7925538622629467,    -549.7153272171155,    1908.0,    -2.7925538622629467
1910.0,    -2.7925538708300404,    -549.7153289035513,    1910.0,    -2.7925538708300404
1912.0,    -2.7925538614027254,    -549.7153270477805,    1912.0,    -2.7925538614027254
1914.0,    -2.792553888408603,    -549.7153323638981,    1914.0,    -2.792553888408603
1916.0,    -2.792553941578561,    -549.7153428304254,    1916.0,    -2.792553941578561
1918.0,    -2.792553965553565,    -549.7153475499143,    1918.0,    -2.792553965553565
1920.0,    -2.7925539561386037,    -549.7153456965755,    1920.0,    -2.7925539561386037
1922.0,    -2.79255396589111,    -549.7153476163602,    1922.0,    -2.79255396589111
1924.0,    -2.7925540123474004,    -549.7153567612993,    1924.0,    -2.7925540123474004
1926.0,    -2.792554049065708,    -549.7153639893126,    1926.0,    -2.792554049065708
1928.0,    -2.792554047195231,    -549.7153636211084,    1928.0,    -2.792554047195231
1930.0,    -2.792554044352136,    -549.7153630614441,    1930.0,    -2.792554044352136
1932.0,    -2.7925540781221434,    -549.7153697090833,    1932.0,    -2.7925540781221434
1934.0,    -2.792554121687166,    -549.7153782848752,    1934.0,    -2.792554121687166
1936.0,    -2.7925541317718667,    -549.7153802700525,    1936.0,    -2.7925541317718667
1938.0,    -2.7925541233093827,    -549.7153786042091,    1938.0,    -2.7925541233093827
1940.0,    -2.7925541420371625,    -549.71538229078,    1940.0,    -2.7925541420371625
1942.0,    -2.7925541852170723,    -549.7153907907623,    1942.0,    -2.7925541852170723
1944.0,    -2.7925542078227865,    -549.715395240706,    1944.0,    -2.7925542078227865
1946.0,    -2.792554201015208,    -549.7153939006315,    1946.0,    -2.792554201015208
1948.0,    -2.792554206143237,    -549.715394910086,    1948.0,    -2.792554206143237
1950.0,    -2.7925542423776224,    -549.7154020428391,    1950.0,    -2.7925542423776224
1952.0,    -2.7925542745504783,    -549.7154083760784,    1952.0,    -2.7925542745504783
1954.0,    -2.792554275112026,    -549.7154084866193,    1954.0,    -2.792554275112026
1956.0,    -2.7925542710874,    -549.71540769437,    1956.0,    -2.7925542710874
1958.0,    -2.792554296086988,    -549.7154126155488,    1958.0,    -2.792554296086988
1960.0,    -2.792554332541168,    -549.7154197915685,    1960.0,    -2.792554332541168
1962.0,    -2.792554343383004,    -549.7154219257881,    1962.0,    -2.792554343383004
1964.0,    -2.792554336179358,    -549.7154205077476,    1964.0,    -2.792554336179358
1966.0,    -2.792554348759835,    -549.7154229842195,    1966.0,    -2.792554348759835
1968.0,    -2.792554383505437,    -549.715429823905,    1968.0,    -2.792554383505437
1970.0,    -2.7925544043552772,    -549.7154339282041,    1970.0,    -2.7925544043552772
1972.0,    -2.7925543998018973,    -549.7154330318696,    1972.0,    -2.7925543998018973
1974.0,    -2.7925544018321595,    -549.7154334315275,    1974.0,    -2.7925544018321595
1976.0,    -2.792554429791188,    -549.7154389352731,    1976.0,    -2.792554429791188
1978.0,    -2.792554457639184,    -549.7154444171622,    1978.0,    -2.792554457639184
1980.0,    -2.7925544599806713,    -549.7154448780849,    1980.0,    -2.7925544599806713
1982.0,    -2.7925544555546247,    -549.7154440068158,    1982.0,    -2.7925544555546247
1984.0,    -2.792554473756734,    -549.7154475899082,    1984.0,    -2.792554473756734
1986.0,    -2.792554503970698,    -549.7154535375389,    1986.0,    -2.792554503970698
1988.0,    -2.792554514990047,    -549.7154557067022,    1988.0,    -2.792554514990047
1990.0,    -2.792554509139545,    -549.7154545550285,    1990.0,    -2.792554509139545
1992.0,    -2.7925545172360793,    -549.7154561488345,    1992.0,    -2.7925545172360793
1994.0,    -2.7925545449316664,    -549.7154616007217,    1994.0,    -2.7925545449316664
1996.0,    -2.7925545638099694,    -549.7154653169231,    1996.0,    -2.7925545638099694
1998.0,    -2.79255456113419,    -549.7154647901949,    1998.0,    -2.79255456113419
2000.0,    -2.792554561181832,    -549.7154647995732,    2000.0,    -2.792554561181832
2002.0,    -2.792554582508404,    -549.7154689977173,    2002.0,    -2.792554582508404
2004.0,    -2.7925546063445017,    -549.7154736898625,    2004.0,    -2.7925546063445017
2006.0,    -2.7925546099145793,    -549.7154743926337,    2006.0,    -2.7925546099145793
2008.0,    -2.7925546055855257,    -549.7154735404578,    2008.0,    -2.7925546055855257
2010.0,    -2.792554618583411,    -549.7154760990967,    2010.0,    -2.792554618583411
2012.0,    -2.792554643396574,    -549.7154809835775,    2012.0,    -2.792554643396574
2014.0,    -2.792554654165718,    -549.7154831034877,    2014.0,    -2.792554654165718
2016.0,    -2.792554649630466,    -549.7154822107216,    2016.0,    -2.792554649630466
2018.0,    -2.7925546545184945,    -549.715483172932,    2018.0,    -2.7925546545184945
2020.0,    -2.7925546763857083,    -549.7154874775016,    2020.0,    -2.7925546763857083
2022.0,    -2.7925546932096355,    -549.7154907892983,    2022.0,    -2.7925546932096355
2024.0,    -2.7925546920436184,    -549.7154905597673,    2024.0,    -2.7925546920436184
2026.0,    -2.7925546909114747,    -549.7154903369044,    2026.0,    -2.7925546909114747
2028.0,    -2.7925547069729046,    -549.7154934986032,    2028.0,    -2.7925547069729046
2030.0,    -2.7925547271628033,    -549.7154974729928,    2030.0,    -2.7925547271628033
2032.0,    -2.7925547315081394,    -549.7154983283739,    2032.0,    -2.7925547315081394
2034.0,    -2.7925547275729916,    -549.7154975537385,    2034.0,    -2.7925547275729916
2036.0,    -2.792554736635818,    -549.7154993377594,    2036.0,    -2.792554736635818
2038.0,    -2.792554756826269,    -549.7155033122576,    2038.0,    -2.792554756826269
2040.0,    -2.7925547670462265,    -549.7155053240604,    2040.0,    -2.7925547670462265
2042.0,    -2.7925547637147377,    -549.7155046682554,    2042.0,    -2.7925547637147377
2044.0,    -2.7925547663656927,    -549.7155051900969,    2044.0,    -2.7925547663656927
2046.0,    -2.7925547834565787,    -549.7155085544446,    2046.0,    -2.7925547834565787
2048.0,    -2.7925547982453884,    -549.7155114656276,    2048.0,    -2.7925547982453884
2050.0,    -2.7925547982430423,    -549.7155114651658,    2050.0,    -2.7925547982430423
2052.0,    -2.7925547964918436,    -549.7155111204416,    2052.0,    -2.7925547964918436
2054.0,    -2.7925548084203107,    -549.7155134685651,    2054.0,    -2.7925548084203107
2056.0,    -2.792554825349668,    -549.7155168011158,    2056.0,    -2.792554825349668
2058.0,    -2.7925548301134433,    -549.7155177388668,    2058.0,    -2.7925548301134433
2060.0,    -2.7925548267284634,    -549.7155170725322,    2060.0,    -2.7925548267284634
2062.0,    -2.7925548328584764,    -549.7155182792276,    2062.0,    -2.7925548328584764
2064.0,    -2.792554849136029,    -549.7155214834703,    2064.0,    -2.792554849136029
2066.0,    -2.7925548586088778,    -549.7155233482042,    2066.0,    -2.7925548586088778
2068.0,    -2.7925548563325213,    -549.7155229001025,    2068.0,    -2.7925548563325213
2070.0,    -2.79255485747,    -549.7155231240162,    2070.0,    -2.79255485747
2072.0,    -2.7925548706888184,    -549.7155257261453,    2072.0,    -2.7925548706888184
2074.0,    -2.7925548835236285,    -549.7155282526827,    2074.0,    -2.7925548835236285
2076.0,    -2.792554884388516,    -549.7155284229362,    2076.0,    -2.792554884388516
2078.0,    -2.7925548823976243,    -549.7155280310284,    2078.0,    -2.7925548823976243
2080.0,    -2.792554891113001,    -549.7155297466537,    2080.0,    -2.792554891113001
2082.0,    -2.792554905175979,    -549.7155325149565,    2082.0,    -2.792554905175979
2084.0,    -2.7925549100753204,    -549.7155334793938,    2084.0,    -2.7925549100753204
2086.0,    -2.7925549072988827,    -549.7155329328509,    2086.0,    -2.7925549072988827
2088.0,    -2.7925549112791765,    -549.7155337163733,    2088.0,    -2.7925549112791765
2090.0,    -2.7925549242836722,    -549.7155362763134,    2090.0,    -2.7925549242836722
2092.0,    -2.792554932895766,    -549.7155379716074,    2092.0,    -2.792554932895766
2094.0,    -2.7925549315039917,    -549.7155376976361,    2094.0,    -2.7925549315039917
2096.0,    -2.7925549316617984,    -549.7155377287004,    2096.0,    -2.7925549316617984
2098.0,    -2.7925549417713653,    -549.7155397187727,    2098.0,    -2.7925549417713653
2100.0,    -2.792554952783714,    -549.7155418865578,    2100.0,    -2.792554952783714
2102.0,    -2.7925549542552566,    -549.7155421762316,    2102.0,    -2.7925549542552566
2104.0,    -2.7925549522722903,    -549.7155417858839,    2104.0,    -2.7925549522722903
2106.0,    -2.792554958521441,    -549.7155430160317,    2106.0,    -2.792554958521441
2108.0,    -2.792554970091387,    -549.7155452935801,    2108.0,    -2.792554970091387
2110.0,    -2.7925549749247827,    -549.715546245036,    2110.0,    -2.7925549749247827
2112.0,    -2.7925549727478813,    -549.7155458165121,    2112.0,    -2.7925549727478813
2114.0,    -2.7925549751857117,    -549.7155462963999,    2114.0,    -2.7925549751857117
2116.0,    -2.7925549854752805,    -549.7155483219055,    2116.0,    -2.7925549854752805
2118.0,    -2.792554993177464,    -549.7155498380833,    2118.0,    -2.792554993177464
2120.0,    -2.7925549925015463,    -549.7155497050287,    2120.0,    -2.7925549925015463
2122.0,    -2.792554992066179,    -549.7155496193266,    2122.0,    -2.792554992066179
2124.0,    -2.792554999702554,    -549.71555112255,    2124.0,    -2.792554999702554
2126.0,    -2.792555009051103,    -549.7155529628155,    2126.0,    -2.792555009051103
2128.0,    -2.7925550109150157,    -549.7155533297274,    2128.0,    -2.7925550109150157
2130.0,    -2.79255500908947,    -549.7155529703681,    2130.0,    -2.79255500908947
2132.0,    -2.7925550134687365,    -549.7155538324284,    2132.0,    -2.7925550134687365
2134.0,    -2.79255502290338,    -549.7155556896417,    2134.0,    -2.79255502290338
2136.0,    -2.7925550275173645,    -549.7155565979064,    2136.0,    -2.7925550275173645
2138.0,    -2.792555025898529,    -549.7155562792381,    2138.0,    -2.792555025898529
2140.0,    -2.7925550272529915,    -549.7155565458644,    2140.0,    -2.7925550272529915
2142.0,    -2.7925550353157584,    -549.7155581330233,    2142.0,    -2.7925550353157584
2144.0,    -2.792555042103382,    -549.7155594691696,    2144.0,    -2.792555042103382
2146.0,    -2.792555041987639,    -549.7155594463856,    2146.0,    -2.792555041987639
2148.0,    -2.7925550412295688,    -549.7155592971592,    2148.0,    -2.7925550412295688
2150.0,    -2.792555046918324,    -549.7155604169928,    2150.0,    -2.792555046918324
2152.0,    -2.792555054776086,    -549.7155619637964,    2152.0,    -2.792555054776086
2154.0,    -2.792555056861982,    -549.7155623744059,    2154.0,    -2.792555056861982
2156.0,    -2.79255505527473,    -549.7155620619546,    2156.0,    -2.79255505527473
2158.0,    -2.792555058255789,    -549.7155626487773,    2158.0,    -2.792555058255789
2160.0,    -2.792555065881388,    -549.7155641498795,    2160.0,    -2.792555065881388
2162.0,    -2.792555070177853,    -549.7155649956403,    2162.0,    -2.792555070177853
2164.0,    -2.7925550690495164,    -549.7155647735268,    2164.0,    -2.7925550690495164
2166.0,    -2.792555069668058,    -549.715564895287,    2166.0,    -2.792555069668058
2168.0,    -2.792555075918064,    -549.7155661256031,    2168.0,    -2.792555075918064
2170.0,    -2.792555081828081,    -549.7155672889922,    2170.0,    -2.792555081828081
2172.0,    -2.792555082126611,    -549.715567347758,    2172.0,    -2.792555082126611
2174.0,    -2.792555081234714,    -549.7155671721878,    2174.0,    -2.792555081234714
2176.0,    -2.7925550854063954,    -549.7155679933849,    2176.0,    -2.7925550854063954
2178.0,    -2.792555091947513,    -549.7155692810064,    2178.0,    -2.792555091947513
2180.0,    -2.7925550941195434,    -549.7155697085715,    2180.0,    -2.7925550941195434
2182.0,    -2.7925550928062948,    -549.715569450058,    2182.0,    -2.7925550928062948
2184.0,    -2.7925550947597184,    -549.7155698345902,    2184.0,    -2.7925550947597184
2186.0,    -2.792555100864096,    -549.7155710362393,    2186.0,    -2.792555100864096
2188.0,    -2.792555104786978,    -549.7155718084601,    2188.0,    -2.792555104786978
2190.0,    -2.7925551040724472,    -549.7155716678045,    2190.0,    -2.7925551040724472
2192.0,    -2.7925551042109693,    -549.7155716950726,    2192.0,    -2.7925551042109693
2194.0,    -2.792555109003267,    -549.7155726384384,    2194.0,    -2.792555109003267
2196.0,    -2.7925551140876053,    -549.7155736392923,    2196.0,    -2.7925551140876053
2198.0,    -2.7925551146830356,    -549.7155737565031,    2198.0,    -2.7925551146830356
2200.0,    -2.792555113777963,    -549.7155735783392,    2200.0,    -2.792555113777963
2202.0,    -2.7925551167796177,    -549.715574169216,    2202.0,    -2.7925551167796177
2204.0,    -2.7925551221758673,    -549.7155752314699,    2204.0,    -2.7925551221758673
2206.0,    -2.7925551243340454,    -549.7155756563081,    2206.0,    -2.7925551243340454
2208.0,    -2.7925551232955277,    -549.7155754518755,    2208.0,    -2.7925551232955277
2210.0,    -2.7925551245069116,    -549.7155756903369,    2210.0,    -2.7925551245069116
2212.0,    -2.7925551293485973,    -549.7155766434246,    2212.0,    -2.7925551293485973
2214.0,    -2.7925551328700893,    -549.7155773366317,    2214.0,    -2.7925551328700893
2216.0,    -2.7925551324939657,    -549.7155772625916,    2216.0,    -2.7925551324939657
2218.0,    -2.7925551323356816,    -549.7155772314334,    2218.0,    -2.7925551323356816
2220.0,    -2.792555135966105,    -549.7155779460836,    2220.0,    -2.792555135966105
2222.0,    -2.792555140292105,    -549.7155787976585,    2222.0,    -2.792555140292105
2224.0,    -2.7925551410838763,    -549.715578953519,    2224.0,    -2.7925551410838763
2226.0,    -2.7925551402403466,    -549.7155787874698,    2226.0,    -2.7925551402403466
2228.0,    -2.7925551423545807,    -549.7155792036576,    2228.0,    -2.7925551423545807
2230.0,    -2.792555146765382,    -549.7155800719256,    2230.0,    -2.792555146765382
2232.0,    -2.792555148839997,    -549.7155804803143,    2232.0,    -2.792555148839997
2234.0,    -2.7925551480566546,    -549.7155803261131,    2234.0,    -2.7925551480566546
2236.0,    -2.7925551487464153,    -549.7155804618927,    2236.0,    -2.7925551487464153
2238.0,    -2.792555152547441,    -549.7155812101262,    2238.0,    -2.792555152547441
2240.0,    -2.7925551556623303,    -549.7155818232933,    2240.0,    -2.7925551556623303
2242.0,    -2.7925551555519483,    -549.7155818015646,    2242.0,    -2.7925551555519483
2244.0,    -2.792555155230323,    -549.7155817382525,    2244.0,    -2.792555155230323
2246.0,    -2.7925551579409627,    -549.715582271843,    2246.0,    -2.7925551579409627
2248.0,    -2.7925551615876945,    -549.7155829897036,    2248.0,    -2.7925551615876945
2250.0,    -2.792555162493099,    -549.7155831679329,    2250.0,    -2.792555162493099
2252.0,    -2.7925551617529862,    -549.7155830222414,    2252.0,    -2.7925551617529862
2254.0,    -2.792555163200663,    -549.7155833072171,    2254.0,    -2.792555163200663
2256.0,    -2.7925551667726474,    -549.7155840103636,    2256.0,    -2.7925551667726474
2258.0,    -2.7925551687173757,    -549.7155843931841,    2258.0,    -2.7925551687173757
2260.0,    -2.7925551681598795,    -549.7155842834408,    2260.0,    -2.7925551681598795
2262.0,    -2.792555168492008,    -549.7155843488205,    2262.0,    -2.792555168492008
2264.0,    -2.792555171448478,    -549.7155849308027,    2264.0,    -2.792555171448478
2266.0,    -2.7925551741661057,    -549.7155854657688,    2266.0,    -2.7925551741661057
2268.0,    -2.7925551742563655,    -549.7155854835365,    2268.0,    -2.7925551742563655
2270.0,    -2.7925551738591574,    -549.7155854053459,    2270.0,    -2.7925551738591574
2272.0,    -2.7925551758548126,    -549.7155857981915,    2272.0,    -2.7925551758548126
2274.0,    -2.7925551788968686,    -549.7155863970213,    2274.0,    -2.7925551788968686
2276.0,    -2.792555179853929,    -549.7155865854191,    2276.0,    -2.792555179853929
2278.0,    -2.7925551792339296,    -549.7155864633719,    2278.0,    -2.7925551792339296
2280.0,    -2.7925551801938653,    -549.7155866523357,    2280.0,    -2.7925551801938653
2282.0,    -2.79255518305797,    -549.7155872161358,    2282.0,    -2.79255518305797
2284.0,    -2.792555184841687,    -549.7155875672612,    2284.0,    -2.792555184841687
2286.0,    -2.792555184479075,    -549.7155874958809,    2286.0,    -2.792555184479075
2288.0,    -2.7925551845745127,    -549.7155875146678,    2288.0,    -2.7925551845745127
2290.0,    -2.7925551868462875,    -549.7155879618675,    2290.0,    -2.7925551868462875
2292.0,    -2.792555189191914,    -549.715588423605,    2292.0,    -2.792555189191914
2294.0,    -2.792555189425913,    -549.7155884696679,    2294.0,    -2.792555189425913
2296.0,    -2.792555189012583,    -549.7155883883037,    2296.0,    -2.792555189012583
2298.0,    -2.792555190456617,    -549.7155886725624,    2298.0,    -2.792555190456617
2300.0,    -2.7925551929717214,    -549.7155891676616,    2300.0,    -2.7925551929717214
2302.0,    -2.7925551939352107,    -549.7155893573249,    2302.0,    -2.7925551939352107
2304.0,    -2.792555193438661,    -549.7155892595789,    2304.0,    -2.792555193438661
2306.0,    -2.792555194038861,    -549.7155893777285,    2306.0,    -2.792555194038861
2308.0,    -2.792555196317564,    -549.7155898262921,    2308.0,    -2.792555196317564
2310.0,    -2.792555197925785,    -549.7155901428711,    2310.0,    -2.792555197925785
2312.0,    -2.7925551977214074,    -549.7155901026392,    2312.0,    -2.7925551977214074
2314.0,    -2.7925551976690364,    -549.71559009233,    2314.0,    -2.7925551976690364
2316.0,    -2.7925551993955673,    -549.7155904321983,    2316.0,    -2.7925551993955673
2318.0,    -2.7925552013957686,    -549.7155908259386,    2318.0,    -2.7925552013957686
2320.0,    -2.7925552017290745,    -549.71559089155,    2320.0,    -2.7925552017290745
2322.0,    -2.7925552013379025,    -549.7155908145477,    2322.0,    -2.7925552013379025
2324.0,    -2.792555202359679,    -549.7155910156848,    2324.0,    -2.792555202359679
2326.0,    -2.792555204419696,    -549.7155914212,    2326.0,    -2.792555204419696
2328.0,    -2.792555205353304,    -549.715591604981,    2328.0,    -2.792555205353304
2330.0,    -2.7925552049747138,    -549.7155915304554,    2330.0,    -2.7925552049747138
2332.0,    -2.7925552053223663,    -549.715591598891,    2332.0,    -2.7925552053223663
2334.0,    -2.7925552071161865,    -549.7155919520052,    2334.0,    -2.7925552071161865
2336.0,    -2.792555208542844,    -549.7155922328433,    2336.0,    -2.792555208542844
2338.0,    -2.792555208465852,    -549.7155922176873,    2338.0,    -2.792555208465852
2340.0,    -2.7925552083296687,    -549.7155921908796,    2340.0,    -2.7925552083296687
2342.0,    -2.7925552096230173,    -549.7155924454759,    2342.0,    -2.7925552096230173
2344.0,    -2.7925552113126866,    -549.7155927780879,    2344.0,    -2.7925552113126866
2346.0,    -2.792555211706061,    -549.7155928555237,    2346.0,    -2.792555211706061
2348.0,    -2.792555211358053,    -549.7155927870183,    2348.0,    -2.792555211358053
2350.0,    -2.7925552120624832,    -549.7155929256857,    2350.0,    -2.7925552120624832
2352.0,    -2.7925552137349974,    -549.7155932549207,    2352.0,    -2.7925552137349974
2354.0,    -2.7925552146138197,    -549.7155934279173,    2354.0,    -2.7925552146138197
2356.0,    -2.7925552143396892,    -549.7155933739546,    2356.0,    -2.7925552143396892
2358.0,    -2.792555214514029,    -549.7155934082733,    2358.0,    -2.792555214514029
2360.0,    -2.7925552159107148,    -549.7155936832115,    2360.0,    -2.7925552159107148
2362.0,    -2.7925552171624424,    -549.7155939296146,    2362.0,    -2.7925552171624424
2364.0,    -2.7925552171816106,    -549.7155939333878,    2364.0,    -2.7925552171816106
2366.0,    -2.7925552170047174,    -549.7155938985663,    2366.0,    -2.7925552170047174
2368.0,    -2.792555217960929,    -549.715594086797,    2368.0,    -2.792555217960929
2370.0,    -2.7925552193742376,    -549.7155943650074,    2370.0,    -2.7925552193742376
2372.0,    -2.7925552197959274,    -549.7155944480172,    2372.0,    -2.7925552197959274
2374.0,    -2.792555219501539,    -549.7155943900667,    2374.0,    -2.792555219501539
2376.0,    -2.792555219970492,    -549.7155944823803,    2376.0,    -2.792555219970492
2378.0,    -2.7925552213152898,    -549.7155947471042,    2378.0,    -2.7925552213152898
2380.0,    -2.792555222127219,    -549.7155949069328,    2380.0,    -2.792555222127219
2382.0,    -2.792555221943184,    -549.7155948707054,    2382.0,    -2.792555221943184
2384.0,    -2.792555222001748,    -549.7155948822339,    2384.0,    -2.792555222001748
2386.0,    -2.792555223078692,    -549.7155950942307,    2386.0,    -2.792555223078692
2388.0,    -2.792555224160953,    -549.7155953072742,    2388.0,    -2.792555224160953
2390.0,    -2.7925552242490945,    -549.7155953246249,    2390.0,    -2.7925552242490945
2392.0,    -2.7925552240633054,    -549.7155952880522,    2392.0,    -2.7925552240633054
2394.0,    -2.7925552247553984,    -549.715595424291,    2394.0,    -2.7925552247553984
2396.0,    -2.792555225926056,    -549.7155956547355,    2396.0,    -2.792555225926056
2398.0,    -2.7925552263566678,    -549.7155957395015,    2398.0,    -2.7925552263566678
2400.0,    -2.7925552261192492,    -549.7155956927655,    2400.0,    -2.7925552261192492
2402.0,    -2.792555226417204,    -549.7155957514182,    2402.0,    -2.792555226417204
2404.0,    -2.7925552274864933,    -549.7155959619081,    2404.0,    -2.7925552274864933
2406.0,    -2.7925552282226547,    -549.7155961068217,    2406.0,    -2.7925552282226547
2408.0,    -2.7925552281129926,    -549.7155960852348,    2408.0,    -2.7925552281129926
2410.0,    -2.792555228099719,    -549.7155960826218,    2410.0,    -2.792555228099719
2412.0,    -2.792555228919222,    -549.7155962439413,    2412.0,    -2.792555228919222
2414.0,    -2.792555229845358,    -549.7155964262515,    2414.0,    -2.792555229845358
2416.0,    -2.7925552299838228,    -549.7155964535084,    2416.0,    -2.7925552299838228
2418.0,    -2.792555229802216,    -549.715596417759,    2418.0,    -2.792555229802216
2420.0,    -2.792555230296942,    -549.715596515146,    2420.0,    -2.792555230296942
2422.0,    -2.7925552312579693,    -549.7155967043246,    2422.0,    -2.7925552312579693
2424.0,    -2.792555231675497,    -549.7155967865151,    2424.0,    -2.792555231675497
2426.0,    -2.7925552314923867,    -549.7155967504698,    2426.0,    -2.7925552314923867
2428.0,    -2.792555231670015,    -549.715596785436,    2428.0,    -2.792555231670015
2430.0,    -2.792555232512592,    -549.7155969512976,    2430.0,    -2.792555232512592
2432.0,    -2.7925552331687253,    -549.7155970804577,    2432.0,    -2.7925552331687253
2434.0,    -2.792555233119583,    -549.715597070784,    2434.0,    -2.792555233119583
2436.0,    -2.792555233063108,    -549.715597059667,    2436.0,    -2.792555233063108
2438.0,    -2.792555233680172,    -549.7155971811362,    2438.0,    -2.792555233680172
2440.0,    -2.7925552344621463,    -549.7155973350681,    2440.0,    -2.7925552344621463
2442.0,    -2.7925552346310845,    -549.7155973683236,    2442.0,    -2.7925552346310845
2444.0,    -2.792555234468335,    -549.7155973362864,    2444.0,    -2.792555234468335
2446.0,    -2.792555234813235,    -549.7155974041801,    2446.0,    -2.792555234813235
2448.0,    -2.792555235592274,    -549.7155975575341,    2448.0,    -2.792555235592274
2450.0,    -2.792555235992114,    -549.7155976362428,    2450.0,    -2.792555235992114
2452.0,    -2.792555235856472,    -549.7155976095416,    2452.0,    -2.792555235856472
2454.0,    -2.7925552359499215,    -549.7155976279373,    2454.0,    -2.7925552359499215
2456.0,    -2.792555236608155,    -549.7155977575107,    2456.0,    -2.792555236608155
2458.0,    -2.7925552371839824,    -549.7155978708627,    2458.0,    -2.7925552371839824
2460.0,    -2.792555237179617,    -549.71559787,    2460.0,    -2.792555237179617
2462.0,    -2.7925552371031412,    -549.715597854949,    2462.0,    -2.7925552371031412
2464.0,    -2.7925552375607214,    -549.7155979450239,    2464.0,    -2.7925552375607214
